dispersal_p_juv,dispersal_p_adult,dispersal_r_juv,dispersal_r_adult,dispersal_source_n_k_cutoff,dispersal_source_n_k_threshold,dispersal_target_n_k_cutoff,dispersal_target_n_k_threshold,abundance_threshold,initial_release,density_max,fecundity,infected_t1,beta_Sa_winter,beta_Sa_summer,beta_I2_modifier,mortality_Sj_winter,mortality_Sa_winter,mortality_Sj_summer,mortality_I1j_summer,mortality_I1j_winter,mortality_I1a_summer,mortality_I1a_winter,mortality_I2_modifier,mortality_I2j_summer,mortality_I2j_winter,mortality_I2a_winter,mortality_I2a_summer,mortality_Rj_summer,mortality_Rj_winter,mortality_Ra_winter,beta_Sj_winter,beta_Sj_summer,beta_Ra_winter,beta_Rj_winter,beta_Ra_summer,beta_Rj_summer,recovery_I1j_summer,recovery_I1a_summer,recovery_I2j_summer,recovery_I2a_summer,recovery_I1j_winter,recovery_I1a_winter,recovery_I2j_winter,recovery_I2a_winter
0.8279406425923073,0.1919867854241711,39.362918331602685,657.129518414002,0.7018361303392244,0.6753351581394045,0.5656229907550326,0.41921442652262797,6.6894847297758755,36.42852679180081,233503.7231252123,7.595774733125314,3.7337423173847286,0.04146767365437366,0.0036405215255896906,0.9412545712465795,0.8721070516146373,0.6222648397733253,0.5051299168926064,0.012306161810521035,0.07111938485045623,0.12218874734042748,0.007848651190342584,0.11679336850683879,0.007976823328816298,0.006574239192467461,0.01738384167626583,0.04189588510921946,0.5428601289282434,0.6148903366826399,0.5545125593453176,0.15215838016080258,0.01619322897625928,0.04514389317321373,0.15659847155646678,0.001986367978041663,0.0060912303209433305,0.020848224588500542,0.017078390767166173,0.012564244301593228,0.07092910713888335,0.021344573116041526,0.020717467864626724,0.03327317730130443,0.02346082433608057
0.6971165632250184,0.1832096552080047,34.38770251877661,704.7554924143401,0.4972044288897259,0.2399559187848091,0.9700680853651816,0.12345869750361993,23.71785926847589,38.301407136320684,250641.40648027434,5.3263466123417915,5.965327073843351,0.05487434598933964,0.0026225558051951245,0.8935799958930281,0.7346025793318678,0.4718217867978117,0.4947868605540318,0.03068710606741441,0.033824240190228644,0.04330502655961475,0.026460325063202186,0.22639661405475625,0.0026089465455496176,0.0041835103083982025,0.007215501306989708,0.0028197639829553797,0.4375838847770295,0.8639257798203093,0.6178356787064098,0.010518683246748081,0.019243652634210462,0.032019383783054974,0.17754461121556098,0.0021521239954628026,0.007676239053506288,0.021667901377095455,0.0215178199745901,0.04275304279161447,-0.0045704517106531055,0.009603868697192321,0.011458954977977182,0.02060744959891313,0.054585452512997436
0.8327859788651699,0.17717537818439028,93.09524911012424,444.644403643263,0.8788148991604123,0.47251874229099045,0.7255730281714757,0.4897407926733146,14.769615393237451,26.81440768993211,207987.61679656437,7.5603149187380705,5.040035833360507,0.026145762414412556,0.004841721075655279,1.0127664342769067,0.5600776722037374,0.4860427719049498,0.35953150843421033,0.07007484376075737,0.05086772027689178,0.09219649933522264,0.030062584522465338,0.16673915128816824,0.009559658790548781,0.00943145176123316,0.0019144707827225367,0.02815187009239554,0.4573231805553821,0.6775845741158993,0.6061900475595423,0.07025787514247177,0.01687110090024843,0.02491670811308671,0.24419141922176968,0.0036991801580601035,0.01636208690795129,0.013389165812286809,0.018896442728301686,0.00935266999414416,0.062097083273465886,0.010253723185320505,0.014264564943628558,0.0024207636672743497,0.047847130948922643
0.859435328365914,0.17552966626885907,88.61755487858078,845.1910567743112,0.19302216997830923,0.8105461020383471,0.6318880062561305,0.06658259576919529,10.896494909925291,49.03925444490131,281108.3991114957,5.539105498665246,20.17126906007995,0.024230523509417415,0.0025207592331556684,0.9736051759507751,0.6905306330873905,0.5825957760534137,0.34441473378552445,0.03755471161394601,0.025603267442544063,0.08192518152522099,0.03156352596382499,0.051586374320103115,0.0017143004150051702,0.006515928731880406,2.759704388581386e-4,0.007670592812422647,0.38823564533114796,0.8047145555777865,0.6440383487868617,0.34582898614532614,0.0079740318978908,0.020284528328324794,0.28322740676826336,0.004122778869247459,7.65600979531795e-4,0.020110515478765117,0.016275065482013275,0.054314710298431115,0.025914275824820105,0.010946901305990568,0.016990014624547037,0.057630345959749224,0.01415552312854873
0.7883703963639298,0.18101537265396309,151.30527412018927,847.6334144153542,0.2842768476517343,0.480631398924927,0.4879329725813317,0.4942908808120685,16.70617563489353,26.68954900029745,225886.97496740695,7.383015846801858,20.552271335572886,0.03418976581539214,0.003253694551839756,0.8697427082162523,0.5829950842508657,0.5084969589162205,0.3571446492791547,0.03533283923124461,0.061695342920183666,0.04946781724561574,0.050775576413228454,0.10153215710143255,0.013895251577033408,5.682617520007876e-4,0.005287853843619828,0.008613809529263501,0.31503575681975704,0.44596419693191314,0.592360860572637,0.1801009054023508,0.009075573774373171,0.01781403244311844,0.21848479327651776,0.002944069412030468,0.007676239053506288,0.010561280891634352,0.012004757387253116,0.015454661178297389,0.07320833910415238,0.015365911825262226,0.015988011065385832,0.018983638355016808,0.04752625849349051
0.8481295437292347,0.21502675224160797,1.0537565728419338,563.0987492338473,0.25385862176059254,0.8159545397943049,0.7826980415344911,0.27361160608250096,6.088483275468816,43.79518948024566,325285.53842676675,5.468185869890761,8.251340726800965,0.033232146362894566,0.00671477800118128,0.5206967100920363,0.551263282954842,0.5870866134556678,0.32293300139002334,0.030889094465841812,0.028209917338151366,0.06795618930361871,0.047773693530509156,-0.02888183127203882,0.00921556412495476,0.0070407228771639015,6.133087449478672e-4,0.032194227450284926,0.4186670596561083,0.7333127851676855,0.5232149256381111,0.08182029938035375,0.021870406339668427,0.026769580026991473,0.09852053886534204,0.0015811866021233226,0.01458687712748078,0.01843017806214554,0.013400006566729208,0.01352771659382795,0.017082251959402637,0.01818194794048436,0.013984003947063419,0.01573601586722417,0.027311293801266165
0.8101744095918113,0.17717537818439028,-2.9264160774189207,533.7904575413316,0.7018361303392244,0.15342091468948582,0.5496279870133883,0.423764514661382,7.624375880920191,34.555646447280935,307005.34284803394,10.255260812168503,2.155304318913995,0.03476433748689068,0.006979449088483868,0.9957398002220669,0.5688920614526329,0.584092721854165,0.3698745647727849,0.050885945910154384,0.03442577478152263,0.04453758469681495,0.012651663802693447,0.22362184834468235,0.0017831193481239746,0.007332275180099176,0.008757619277685612,0.02330104126292828,0.46637035778712704,0.33624928142370913,0.5843544891591657,0.19359040034654645,0.02415822408313182,0.02707839201264227,0.14802959624138282,4.945638212514088e-4,0.0042526201911703004,0.012774408220840623,0.010778629320440793,0.053993552867686215,0.035885915672872096,0.020391453200120188,0.01514632807569042,0.012488393379431532,0.0048502219210168895
0.8505522118656659,0.13767829221164135,10.009145035928864,726.7367111837268,0.36170505901100397,0.9944329857409092,0.8352530538284653,0.04155711100604845,10.429049334353133,47.41609147965075,208749.2916123449,6.461060672733552,15.272668375170777,0.02001699791842811,0.0025818371763793417,0.9701998491398072,0.47722241326411996,0.5676263180458999,0.33088919857354226,0.05532969067555718,0.029814009581602016,0.06631277845401845,0.0450719989360618,0.2347209111849778,0.001576662548767563,0.004475062611333477,0.003793927059508171,0.013599383603993747,0.5214758918350281,0.5382640464864339,0.592360860572637,0.3082511073722096,0.006364086078416561,0.05162894487188041,0.09471214983641582,0.003404502793755855,0.00792984045071636,0.013020311257419098,0.016063664091183563,0.03183369014628763,0.0794762270086422,0.01389290831883834,0.017511056475310864,0.030350317062291052,0.02057297223719138
0.8069441854099029,0.1519411288129118,50.30839311982004,742.6120358505061,0.8705190193719192,0.8105461020383471,0.5541979880824295,0.0916080805323421,16.77295357426098,38.05168975705137,222840.27570428478,8.765948607904317,14.347377134687935,0.04434053201186637,0.0018692611721031456,0.8084468256188291,0.47722241326411996,0.49726986541058515,0.3531665506873952,0.027253303294148618,0.04485237436395184,0.04207246842241455,0.02616013677493026,0.06823496858054624,7.508353513419209e-4,0.011005834197083647,0.0054806185899568165,0.007401102321896686,0.303521167615718,0.5173659673420141,0.6040064917195046,0.2070798952907421,0.01424434719479046,0.050548102922102635,0.14136491544076193,0.0029624867472994834,0.01382607293585056,0.021135111464508763,0.01014442514795166,0.004856465963715469,0.03531610768155484,0.01133681399886748,0.01654913305851611,0.08653418610110372,0.024744314157809102
0.8214801942284906,0.23312958331245123,72.19934269625475,732.8426052863342,0.42254151079328733,0.7294195356989815,0.92665307520929,0.3304877078169256,15.637728605014313,13.20481051975434,292152.6839403135,7.9858326913849815,6.672902728330232,0.059853967142327005,0.0033351318094713206,0.9667945223288392,0.5195314816588182,0.60579843596506,0.46534893097501184,0.03755471161394601,0.03302219406850332,0.040839910285214345,0.045672375512605654,-0.015008002721669522,0.01967604195901291,0.004999856756616974,0.004179456552182146,0.009287535755578401,0.420312000970971,0.7246052521908439,0.6425826448935033,0.09434625897139258,0.013651209261299953,0.032173789775880375,0.07662230194901631,0.006056599072494085,0.004886623684195483,0.020151499318194863,0.007945850683322668,0.03343947730001218,0.037310435651165236,0.008737396046354741,0.019996025302030655,0.02385507208670577,0.024102569246944837
0.8190575260920593,0.2194153173496912,96.08037859781989,749.9391087736351,0.6769484909737449,0.721306879065045,0.8809530645188776,0.13483391785050486,0.07846873239822294,43.17089603207236,260162.34167753102,9.014167308615015,10.918356655251513,0.05104386817934936,0.004230941643418539,1.0042531172494868,0.5283458709077137,0.5369389291304967,0.46614455069336375,0.061995307823661375,0.05267232405077375,0.07987091796322066,0.03156352596382499,0.3193512653422305,0.007495090796984673,0.01537911874111278,0.009239531143528084,0.02330104126292828,0.43182659017501,0.4546717299087547,0.4875501802508293,0.05580484484511926,0.028564391589061308,0.03448987966826133,0.07281391292009012,0.005283070991195436,0.013065268744220341,0.014085891082592488,0.014372452964545875,0.05816859946736999,0.06751025919097982,0.012896464770375125,0.01719041533637928,0.017684589359899753,0.07127082019546832
0.8247104184103989,0.21392961096458718,53.79104418879828,737.7273205684203,0.5220920682552055,0.9187148571575013,0.4033879528040689,0.37371354513508837,10.629383152455487,32.43304872349174,220555.25125694321,7.241176589252888,6.672902728330232,0.07153692446279734,0.002846508263681929,0.8748506984327042,0.6834791216882741,0.5556507516398889,0.42238546618400974,0.026243361302011613,0.06249738904190899,0.06302595675481792,0.035465973711360066,0.3013152882267504,0.02277289394935907,0.013688115384088182,0.007986560292337661,-0.007151384166505111,0.37672105612710893,0.5365225398910656,0.5574239671320345,0.10109100644349044,0.008651903821879952,0.04082052537410261,-0.01763532651690744,0.0018574466311585547,0.004189219841867781,0.012979327417989352,0.013146324897733553,-0.012807192727254404,0.048706595477510356,0.012766493872749488,0.019595223878366173,0.017359827111120493,0.05169760041410824
0.8981980185488143,0.21886674671118078,46.82574205084178,813.4404074407526,0.7018361303392244,0.30756139073428046,0.7507080340512025,0.22811072469496124,18.308846179712354,37.80197237778205,294437.7083876551,10.999916914300597,11.517074516740413,0.0652166360763134,0.0036405215255896906,1.0127664342769067,0.8350866167692763,0.584092721854165,0.49399124083567997,0.05149191110543659,0.021994059894780104,0.037963941298413885,0.008749216055158372,0.4012068537894094,0.00742627186386587,0.006166065968358076,0.009480487076449318,0.023974767489243178,0.3479345831170114,0.47556980905317453,0.6047343436661838,0.049060097373021416,0.0021273865534843575,0.02383586616330893,0.05758035680438525,0.004693716262586939,0.012875067696312784,0.016749840645525964,0.011074591267602388,0.0026083639485011204,0.07691209104771454,0.012939788402917003,0.011138313839045596,0.05990368170120408,0.0035667320992883583
0.8812393415937954,0.16400968286014062,42.84556940058093,698.6495983117326,0.48614325583840173,0.8240671964282414,0.563337990220512,0.3828137214125963,11.898164000437056,40.299146170475225,243786.33313824952,3.8370344080776055,20.661129128570867,0.05487434598933964,0.0049027990188789524,0.8646347179998004,0.4490163676676544,0.5541538058391375,0.4032905929435644,0.06482314540164497,0.04184470140748188,0.060971693192817596,0.035465973711360066,0.2596938025756425,0.0010261110838171352,0.009489762221820216,0.0036011623131711823,0.01332989311346779,0.23690104436377799,0.7768504500518935,0.575620265799015,0.32270413766956213,0.01424434719479046,0.01889487439289622,-0.005258062172897246,0.006922213830137814,0.006281431368850884,0.019618709405608167,0.014457013520877759,0.02252012465468534,0.0279086037944305,0.01636235537372544,0.0178717777566089,0.014761729120886382,0.01415552312854873
0.842476651410895,0.17388395435332785,54.28856577008089,791.4591886713657,0.8483966732692707,0.38327951931768833,0.7689880383273674,0.14848418226676674,10.161937576883329,36.80310286070478,289867.6594929719,6.3192214151845825,21.205418093560773,0.057172632675333804,0.0018285425432873633,0.7011790310733383,0.6640874653407041,0.5915774508579219,0.3571446492791547,0.031293071262696606,0.053073347111636415,0.14930502635883186,0.08499704127622837,0.0612980543053616,-0.0011072758428657768,0.007390585640686231,0.009673251822786305,0.0010680757945366447,0.25746281079956196,0.5400055530818022,0.5290377412115449,0.08182029938035375,0.019921524558199614,0.013181852658356526,0.0690055238911639,0.003441337464293887,0.013128669093522857,0.013839988046014013,0.021686941087253872,0.009994984855633975,0.010244556063595558,0.011423461263951239,0.01650905291614966,0.030025554813511785,0.019610354870894985
0.8941602383214289,0.07843266325251799,146.3300583073632,752.381466414678,0.7018361303392244,0.648292969359616,0.7072930238953108,0.4419648672163978,12.565943394111567,22.69407093198838,235407.91016466363,5.680944756214217,6.9450472108251855,0.023655951837918875,0.0033351318094713206,0.8203654694572169,0.5653663057530747,0.6020560714631815,0.412838029563787,0.023415523724028022,0.035227820903247956,0.034266266886813286,0.057980095331754744,0.388720408094077,0.009077926258717155,0.013046700317630576,0.002300000275396513,0.001607056775588563,0.42442435425812775,0.5225904871281191,0.4875501802508293,0.1203617135066271,0.012295465413321648,0.05039369692927723,0.1623110550998561,0.0031098254294516076,0.005774228574430738,0.016340002251228506,0.013991930461052397,0.0254105415313895,0.04357832355565505,0.022211045766879108,0.012701439391337077,1.474279258194995e-4,0.010946798574227402
0.9724931747327068,0.17607823690736946,78.16960167164603,610.7247232341854,0.4197762175304562,0.648292969359616,0.759848036189285,0.20308523993181438,10.696161091822937,30.18559231006789,187803.23417838017,5.929163456924915,9.557634242776743,0.044532055902365884,0.0018285425432873633,0.7948255183749572,0.6993450223362859,0.5803503573522866,0.43034166336752866,0.021597628138181422,0.04966465109430379,0.05891742963081726,0.07479063947498278,0.1500905570277251,0.0029530412111436364,0.0070407228771639015,0.009143148770359589,0.044186554278690116,0.399750234535187,0.7664014104796836,0.5974558241993916,0.15697605692658678,0.012888603346812156,0.011174574751626365,0.049963578746532844,0.006111851078301131,0.010402454073514573,0.008184218204709097,0.014668414911707471,0.03504526445373671,0.04984621146014487,0.021777809441460315,0.017110255051646383,0.05730558371096997,0.022177334514352047
0.8327859788651699,0.23696957778202404,44.33813414442875,776.8050428251079,0.8732843126347503,0.9971372046188881,0.9632130837616197,0.3009121349150248,3.951589215710383,41.67259175645646,258258.1546380797,10.716238399202656,2.645164387404912,0.06770644665280706,0.00300938277894506,0.7709882306981815,0.6993450223362859,0.5900805050571706,0.5218379309779961,0.02442546571616502,0.05989073914630168,0.01043680956760944,0.04837407010705301,0.2291713797648301,0.005499341736539368,0.0023758860301994946,0.009143148770359589,0.028286615337658524,0.5198309505201654,0.6410129356131646,0.5472340398785254,0.1656478751049983,0.01026184964135419,0.03371784970413434,0.048059384232069735,0.003128242764720623,0.0018434069176746053,0.011708828395667233,0.022405705816074886,0.0026083639485011204,0.00853513208964379,0.019784922344533884,0.008733505297058701,0.027102694574498414,0.07833001421497524
