"dispersal_p_juv","dispersal_p_adult","dispersal_r_juv","dispersal_r_adult","dispersal_source_n_k_cutoff","dispersal_source_n_k_threshold","dispersal_target_n_k_cutoff","dispersal_target_n_k_threshold","abundance_threshold","initial_release","density_max","fecundity","infected_t1","beta_Sa_winter","beta_Sa_summer","beta_I2_modifier","mortality_Sj_winter","mortality_Sa_winter","mortality_Sj_summer","mortality_I1j_summer","mortality_I1j_winter","mortality_I1a_summer","mortality_I1a_winter","mortality_I2_modifier","mortality_I2j_summer","mortality_I2j_winter","mortality_I2a_winter","mortality_I2a_summer","mortality_Rj_summer","mortality_Rj_winter","mortality_Ra_winter","beta_Sj_winter","beta_Sj_summer","beta_Ra_winter","beta_Rj_winter","beta_Ra_summer","beta_Rj_summer","recovery_I1j_summer","recovery_I1a_summer","recovery_I2j_summer","recovery_I2a_summer","recovery_I1j_winter","recovery_I1a_winter","recovery_I2j_winter","recovery_I2a_winter"
0.876438032915624,0.379869461799612,865.118012881597,578.691662306949,0.26365872808301,0.336412007299703,0.809323169632919,0.516316519787517,14,28,264833,11,9,0.0566004138476624,0.00378259744254516,0.69784545207841,0.798234649184132,0.564600908899383,0.313982332096361,0.0509286114961228,0.0219817363700758,0.0258592337932453,0.0128241151218022,0.0815142437832297,0.0119891374850456,0.0010692080845549,0.000957444621573439,0.00468169256061914,0.365042754696238,0.685211195525538,0.482514161264182,0.100243695261329,0.0234507192656337,0.0330978185364351,0.148859968142255,0.00300937097882036,0.0134171450625267,0.0132989695213507,0.0139034935327521,0.0474926641904658,0.0630471693924101,0.0169398147039306,0.0139494446772507,0.0297783741629601,0.0155116482409777
0.857075237900994,0.440348125234532,731.059486383628,736.14552927492,0.462723637741929,0.698094924723448,0.837122118974569,0.497794623796891,14,26,264520,11,8,0.059990025745329,0.00467417508419108,0.951242236407278,0.718450526274463,0.518498578232117,0.383304859667069,0.0135366884347517,0.0245750449278014,0.124640253929582,0.0500344789189157,0.107982886430192,0.00267653724808183,0.00162606107736556,0.000832738191097406,0.00139373832331811,0.332592787454489,0.591336901252343,0.589699849955875,0.0925508412425232,0.0212136022719967,0.0315109631648055,0.192448330476297,0.00405345271383121,0.00764136767323443,0.0142404748604348,0.0136914928543937,0.0314055463761203,0.0521587805910639,0.0167411622811323,0.015717485756621,0.0286139238824329,0.013083570767467
0.832765603376132,0.209833415469922,213.604234306409,771.213005017747,0.220952383020205,0.604491839000205,0.839911996949626,0.356349396861115,1,37,272922,10,5,0.0476413134216246,0.00310014710530551,0.649726466116612,0.855569528819525,0.483366403280125,0.336331337623033,0.0830518768202143,0.0214115498776201,0.0835593367490752,0.0306329099937202,0.0206359417128536,0.00230375869671429,0.00067403150621484,0.00289569952901772,0.0123284190176678,0.34644163804562,0.55597818811869,0.635991715264055,0.0838455857616819,0.0173976426183561,0.0360832756954211,0.0913190342240764,0.000689369349718241,0.00197823418583739,0.0132800165758346,0.0126066211161924,0.0360846365364202,0.0146785314454495,0.0159758838227953,0.0172384301622797,0.0226080814988296,0.0593066486863452
0.880521207698822,0.215383088853978,1187.77010176864,633.944153492849,0.546646512651643,0.67160236993796,0.894657187944409,0.672589422126476,3,22,259039,7,5,0.0319541682350346,0.00410106390862198,0.406822019256787,0.739171369436797,0.60372770277818,0.416116614642447,0.0245159356505372,0.046051581609872,0.0504736520338767,0.0187631010486092,0.0390678302015746,0.000542662204604924,0.010069263879335,0.00223535048639458,0.00803169768628365,0.324989245391677,0.601244674335664,0.54333645873015,0.0967478285143103,0.00809303345176412,0.0121593227549712,0.0750408165761223,0.00469692963401624,0.012802184611954,0.0114882856688513,0.0211050721370499,0.0186064672555903,0.0177998345252562,0.0162285259057069,0.0144003940272506,0.0722644012416624,0.0240326916639456
0.885842280734844,0.2928607602626,585.89712389951,814.580678217366,0.777897869200603,0.46847224923522,0.830054697157113,0.594145576611009,7,15,303579,11,17,0.0185021411552505,0.00198643263930366,0.967563027282768,0.562388392727744,0.536287781514674,0.404909153091441,0.0682379543086939,0.034086467378062,0.0939653835230352,0.0239001582434828,0.241598260435028,0.00149798477033066,0.00105971765859233,0.00994431084990278,0.00602065698479856,0.5087190680216,0.396515363829579,0.474172461848172,0.0914840162525761,0.00265603717476472,0.0164862950226772,0.0519172501447905,0.00142892893997509,0.00176539054192531,0.0160323415234893,0.0147147578738059,0.0548473780197586,0.042738337879847,0.0146731655550737,0.00919485183955806,0.019619074536713,0.025550764734607
0.896228544244075,0.422765545039812,772.100857315327,727.336458225207,0.835287314630856,0.279661561109455,0.796467937686997,0.569535071555785,4,26,237180,11,18,0.0472680258773333,0.00610705377641221,0.869217283441619,0.87197376806419,0.5615041787146,0.512445445168385,0.0468615128011981,0.0481555241027846,0.0717915394171182,0.0463781205833025,0.099389131537184,0.00375637502431039,0.00196486968166921,0.00216008530584619,0.000730407050573751,0.564903043452261,0.510083619548454,0.483726010560649,0.235273331446278,0.0127803416760845,0.0363906732259499,0.176976270419173,0.000516287716334374,0.00922824649349285,0.0149610453531843,0.0129478052899093,0.0478584858737569,0.0333465803111855,0.0142011377637866,0.014723030320619,0.0311939949639871,0.0289871602317758
0.943268545911075,0.32361753741831,389.61108216882,755.130158549947,0.312306233594295,0.364850383245511,0.904388515869559,0.668333231014712,0,38,294297,5,9,0.0432827765317041,0.000494681796268026,0.841127471075567,0.468581600638224,0.547089708252906,0.43691042404943,0.0532914300773713,0.0165029741756178,0.146795608383503,0.0307882820169038,0.0575508327434643,0.00496195185986151,0.00245538104564821,0.00212732332251942,0.0108053815922685,0.385889768964637,0.582826017488121,0.545306823905786,0.161847648191888,0.0114383292264113,0.0163306027555733,0.0283702970504535,0.00172782038248657,0.0085878385911262,0.0153078348008449,0.0141246755402756,0.0500422984673972,0.00663649319670342,0.0207039018339453,0.0186602995704668,0.0144509125814582,0.0170484128539734
0.941642027691378,0.561406013126621,909.068625956881,763.841340002683,0.35726066614001,0.89428087604815,0.897573473478128,0.382802565783275,5,42,201328,11,7,0.0490629543354204,0.00207852775155834,0.989321735384319,0.623948509762455,0.579072682296958,0.342607128743089,0.0522951488698517,0.0507921191168132,0.0464584953456378,0.0126209757819396,0.168168913170252,0.00785588119654333,0.00248329994962808,0.00246880532511853,0.00993325641076759,0.339151904304596,0.492339949471138,0.515547046781156,0.0869326493846937,0.0099442703099641,0.0280220670775237,0.172888292436952,0.00298944090068856,0.0194682011635819,0.0123330665681591,0.0139737604525898,0.0490034076184803,0.0106215287290182,0.0105319590989597,0.0132103207902334,0.0265942436654895,0.0215427611056284
0.867270037008469,0.471286387672744,915.735396783328,616.91225129751,0.434375784799111,0.321542104284599,0.835695434407706,0.472934654119375,0,26,206468,11,18,0.0592972492952764,0.00140203909711863,0.736856104432172,0.848266470665418,0.592743815095144,0.380138640841805,0.0875226315117328,0.0367893733920539,0.12793386406061,0.0266857562000097,0.0543568592917258,0.00209858080304419,0.0224187356645514,0.000874994383944279,0.00595098654401831,0.361067893114161,0.637268286396276,0.496376732216805,0.2086423834779,0.0153464315656181,0.0129980741137639,0.147612617299154,0.00121696735562424,0.00926897851361108,0.0197837414048341,0.018114410387023,0.0126366868212332,0.0318503594527103,0.0158522542510982,0.0169725818927299,0.0234034621603187,0.00995382642751616
0.884483782615502,0.44575459440417,663.769477107602,770.247422261141,0.367449628166199,0.229234023679301,0.885197542326953,0.176488283572017,14,17,277279,5,18,0.0148591263906244,0.00329050236848718,0.751751357064903,0.772818229568202,0.536696298523465,0.365466179839292,0.0831621591241678,0.0373802592896081,0.0490375931308498,0.0327316740252428,0.0349626424976869,0.0068062229118634,0.00928193239737009,0.00205868324019481,0.0204757676439777,0.463005144544547,0.739070912702549,0.461957581585809,0.300568463075478,0.00908099050467585,0.0235506396045029,0.119455648405334,0.00292496342957942,0.00424006581465442,0.0116632217472422,0.0196579236104233,0.00515568903753175,0.00819160825020681,0.0166095181581208,0.0107555083020022,0.0208191427003943,0.0195703703760935
0.905876217678187,0.45974480536459,389.449058552706,721.642100442898,0.843916364589787,0.433709668368406,0.83512593579522,0.379207978739153,13,45,234612,11,15,0.0427129363632514,0.0046987485297504,0.760849383333213,0.728955197665593,0.526670148175596,0.474683510300921,0.0561607767659837,0.0707367320771308,0.0633310201045675,0.0145518107919824,0.111990004283008,0.00754017871326912,0.00668804355629893,0.00513470930985787,0.0142432967001276,0.380118349189951,0.772998492625143,0.455745661861111,0.226432562638993,0.0270963799395157,0.00902857854939581,0.0860532233700244,0.00517862938699888,0.0165328263363931,0.0131098734011957,0.0212722142137826,0.0347857986858279,0.0376169598712046,0.015232204884523,0.0137932699782858,0.0257396263566692,0.0238934469841122
0.879291778944359,0.385427605166681,586.206350517412,699.825056733802,0.275313146472135,0.219493465866565,0.785432324309165,0.486310477957565,17,42,243849,7,16,0.0235014457830351,0.00709593333016697,0.957053141326901,0.722857897346261,0.529259798217355,0.436570474830913,0.0558221968436494,0.0781636579824633,0.0817935047583263,0.042855036427411,0.101368034629714,0.000615692854484277,0.00220205954410461,0.0139038811333183,0.00704069125118723,0.348244305920539,0.758607929456754,0.534334509624235,0.197108043669464,0.0237872806693651,0.00435410349376537,0.178270672385755,0.00313750797479519,0.00403679516883319,0.0130034018408335,0.0157202821929975,0.041393242176723,0.0122731833312137,0.0189388506698878,0.0133111865040685,0.0274190393504014,0.00583834233131802
0.867974240129099,0.318715888816773,1115.96818620386,656.165736330117,0.657391260153901,0.103745009194117,0.882939368987258,0.422480399760455,7,44,222126,11,5,0.0435749333495994,0.00581196252093969,0.531815247266623,0.514716020171291,0.484874837323001,0.518270122204033,0.0190666612801435,0.0352018648956968,0.0885933346803713,0.0472834162586417,0.108492963859175,0.00322205664565005,0.00224794721944047,0.00240590988248498,0.0031422274420123,0.408013989439905,0.73453456034839,0.4631969369969,0.258179732884461,0.0042544022073567,0.031254322782548,0.127273453238257,0.000664378890826205,0.00906696076359337,0.0212084784152773,0.0119345483875252,0.0285600418736894,0.0269942704983943,0.0192630389554232,0.0162075131085361,0.0234096992351761,0.00897922668636846
0.91539463571628,0.469509471072301,320.431325746569,740.833815425388,0.523959637919029,0.0955968447630611,0.770214153856909,0.37481380511306,12,30,229082,11,12,0.0297221975401106,0.00580093257399723,0.82315456612573,0.72717552081868,0.599287401594459,0.328062350486639,0.0476744538185505,0.0387661778536162,0.0186754884857314,0.00907004588635751,0.0557636208347787,0.00887113225857199,0.0093708841864449,0.000783382439343434,0.000222587094604021,0.425375670878549,0.661660550707908,0.582207954719368,0.253988511433989,0.0192342931818892,0.0256689388823916,0.216726308756394,0.0035061818322872,0.00621865220323425,0.0152346670372476,0.0152013351016032,0.0022147184941074,0.0460510670339582,0.0171668706703006,0.0101214854730179,0.00933123515038246,0.0210364908668085
0.858093863283535,0.533779029843241,1089.37321883276,572.698770844169,0.742076950926158,0.530379801135636,0.87584495994553,0.206513884811954,5,42,302409,9,14,0.0224278526240468,0.00190130024780581,0.783582813473001,0.623299576996357,0.616454648290854,0.400739292022697,0.0494336864746639,0.0888522245515463,0.0142931223072909,0.0294864626384701,0.227876327280599,0.00393177567778019,0.00531677941013454,0.00213301784885156,0.0103333399193961,0.367362555217852,0.432970476202422,0.453697588646908,0.201648235622339,0.0220633418376347,0.0297435662470363,0.127689680414193,0.00204763807739426,0.00293346751827138,0.0158986007204532,0.0111508613263683,0.010440434783634,0.034207815456422,0.0186611508308692,0.0138256639796319,0.0274001615534172,0.0222748717824972
0.849364427447163,0.400982633956378,647.176373389778,600.791984384495,0.892658652390637,0.226132687198939,0.774455692725965,0.631429561796052,11,14,292205,5,13,0.0436412387132547,0.00327079833335696,0.945874394038858,0.678578096880145,0.556939754328554,0.448548707552539,0.0426852499995628,0.0276733947756611,0.0264840321682938,0.0948397834838266,0.345987817721398,0.0190594723119603,0.00734167483594803,0.000900087783497855,0.0124641734540089,0.32302222195909,0.443232262116755,0.627591303425754,0.104591001629141,0.0180696424712031,0.0464711464289551,0.0316146590672989,0.00515831900651544,0.00825388388666182,0.0122368275343962,0.0200084551074917,0.0516519173943387,0.0212301328589569,0.0126123326619235,0.0141795152158047,0.0353396207427092,0.0206872859594872
0.787159674188388,0.336838642372199,988.338995866447,843.68095065219,0.170891052872534,0.611911789178915,0.940803532548111,0.505182586355787,9,43,199531,7,4,0.0160520640049526,0.00438564762975938,0.873196222056047,0.636768683437166,0.571423561266174,0.428640758229088,0.0392436684881408,0.0199509329034444,0.0321877956957207,0.0197420033209117,0.174624186498708,0.00206926071995849,0.00512554751396786,0.0181088937087445,0.00248891730849306,0.453175120800492,0.710353384377782,0.447774456677492,0.258301886922456,0.0174862234117516,0.0643945567878991,0.0772216413937132,0.00337718491253885,0.00882569840602665,0.0116011088652518,0.0133034967354284,0.0146809160571581,0.0570541953336776,0.0158500892420247,0.00953285595747217,0.0169356661777372,0.0290542794165344
0.901919502198906,0.202952872358607,768.360426699083,766.449329801863,0.554457033579871,0.0748783719679913,0.856608521470371,0.372878565895193,5,46,239703,8,11,0.0313518140516649,0.00514101593510752,0.977278694216915,0.665280132684974,0.600941815440974,0.567765871527883,0.0488546683961003,0.0209466130236918,0.0215341910201724,0.070877520469202,0.328396189098052,0.00251942481432346,0.00898914637878579,0.021940973370197,0.00240730351977358,0.574097341742616,0.614232015051411,0.616060473437097,0.119627694447687,0.00953948249807354,0.0297172332724931,0.288161699591097,0.00500258499713034,0.00335178448182848,0.0132641997268152,0.0152528394374074,0.016374849913992,0.0531086422649978,0.0156582408889253,0.0094588400450567,0.0511195595749274,0.0282231617184078
0.9135946081823,0.446949455442707,752.68362492562,635.332698328549,0.572673444254371,0.0908442132560559,0.822957419847198,0.683220075181636,13,12,253702,7,11,0.0365178328693711,0.00147103694824673,0.96725630979493,0.336312789238533,0.444888799212092,0.311608540906759,0.0639745276674502,0.0201087333078347,0.0597797649365894,0.0166148105193191,0.204883707849461,0.00560127763672883,0.000803696284200015,0.00679500201415206,0.00372579013207373,0.350398731353971,0.645510661586267,0.579968715140725,0.270794525808201,0.015145117049606,0.0185324227253964,0.103257607882216,0.00149799571069458,0.0118243968680866,0.0148941674920761,0.011372575117125,0.0289777507923327,0.0375986891133837,0.0182334347054218,0.0148931783655406,0.0173005416053982,0.0450803142837845
0.895893605247198,0.380118225428888,852.784506888848,776.74814341727,0.447494293133637,0.226361437407096,0.853863958658444,0.744602367902597,5,33,210193,8,9,0.066062446306507,0.00212714967180713,0.958631178197417,0.718026099027461,0.553347723399694,0.370778820865585,0.0250618984764547,0.032012486120232,0.0500747545768248,0.0574025647263278,0.153475776949621,0.00434649029806706,0.00375429434889893,0.000475166789422691,0.00147594539668402,0.356479254055674,0.887474086463729,0.535341813119147,0.021085338492402,0.00972487405291271,0.0568557843594745,0.0696268609164558,0.00437169029349687,0.0204256385453013,0.0151071083079008,0.0181785213246108,0.060298688594532,0.0288858480492836,0.0156834872166003,0.012038600863098,0.03218321128901,0.0125562404380406
0.908906322538009,0.44619242667182,677.933973243049,756.596859283782,0.705663480011271,0.87782755830043,0.742939606878836,0.499052672667551,18,24,274317,7,7,0.0236760023306546,0.00157367159282744,0.941936162133422,0.534736584172522,0.543291233345729,0.398020843754069,0.043481450793085,0.0788147072888173,0.112660179635688,0.0191842209879501,0.0290791352833522,0.000768478950735998,0.0238635564938897,0.00193360970129426,0.000507404126876083,0.452314773567697,0.702463630324228,0.591572107361136,0.117702939777963,0.0196110110763935,0.0450233406445313,0.219824677681881,0.00176453108770111,0.004128802841182,0.0186517577972667,0.0188609559376395,0.0650212567279307,0.00985771442878735,0.0161164471826194,0.0126877560545902,0.0309587064178092,0.0329224362660834
0.82802051683427,0.463265675586288,1125.87972913175,678.372984004539,0.35070574793716,0.460315824134771,0.857469161648214,0.726149089055303,8,27,215116,8,14,0.0261749561997799,0.00357122537806622,0.944148818649512,0.511260805640905,0.475119573369896,0.374612839112542,0.0246714561568716,0.0445920596812865,0.0104698249327247,0.0589947567498021,0.0478830380927175,0.000796102326529748,0.00483965059333179,0.000891562949181431,0.000669987436929851,0.410456612769742,0.708508917542605,0.514920701690929,0.0684818128515536,0.0217023054606818,0.0252156540427317,0.270608509123865,0.00112121857190002,0.00626259864759892,0.0140917734226145,0.0114628091334938,0.0384714789259654,0.0071394150957878,0.0193739093972504,0.0112446495155455,0.0302199155662229,0.0408455543312717
